time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731981600,90752.0,91301.1,90746.9,91259.9,91148.9,29.80695890,1086,91063.02731515517,91038.33886135316,91038.04439922325,91036.7002716421,91031.36033660611,91016.8247982047,90913.08911703528,90882.9024233612,90856.40097663147,90833.1834248413,90812.77454055664,90778.69537280497,49.82389240719691,91101.54999999999,92478.0160627854,89725.08393721457
1731985200,91259.9,91500.0,91242.1,91465.9,91363.0,36.39942051,1071,91264.46365757758,91180.85924090596,91133.12346184684,91114.73742572473,91098.21890448206,91073.00637084093,90951.3567897833,90919.90212192517,90893.21290792261,90870.57599573821,90851.2923371619,90820.4813162623,48.96950262507965,91086.09999999999,92438.71751873913,89733.48248126086
1731988800,91466.0,91850.1,91310.3,91560.0,91565.6,28.34238018,1226,91412.23182878879,91307.23949394557,91227.9850004856,91195.69604685738,91169.2755989208,91133.98108520449,90996.16916887587,90965.28769922502,90940.82511142615,90921.60908646055,90906.58167544253,90885.75388897207,51.91034356846677,91075.45999999999,92409.5237831828,89741.39621681719
1731992400,91560.1,91878.9,91364.9,91878.8,91630.4,60.75627390,1093,91645.5159143944,91497.75966264127,91372.61066912788,91319.89912871833,91278.45095953986,91227.21618204654,91060.43581151571,91029.01253650319,91006.5022662215,90991.03504332053,90981.01972830587,90972.49098966215,59.306673171217405,91082.22,92431.04623284099,89733.39376715901
1731996000,91878.9,92022.4,91698.9,92022.4,91865.1,41.60108586,848,91833.9579571972,91672.6397750883,91517.00823714653,91447.62528505707,91392.89507700862,91326.54255534864,91118.54769979414,91077.20168485679,91045.3109681419,91020.87516106133,91002.26936334922,90977.68722853599,62.000033958582364,91094.23499999999,92471.7603351935,89716.70966480648
1731999600,92022.4,92023.5,91639.1,91643.7,91794.2,53.55065806,989,91738.8289785986,91662.99318338322,91545.16186893279,91483.27328561225,91431.4658120405,91366.07784101859,91146.39328617076,91097.98082949086,91058.08121367625,91025.03502884698,90997.4961619598,90954.87134048043,61.96007846734354,91163.54499999998,92504.70785733685,89822.38214266312
1732003200,91643.8,91740.0,91431.6,91740.0,91627.6,41.01893450,880,91739.41448929929,91688.66212226255,91588.45930489518,91529.95240453193,91478.94414294984,91412.90430082152,91189.44550523616,91142.07333644673,91104.28209158781,91074.17822901122,91050.19307904765,91015.79392075885,64.1611931396462,91223.79,92554.83147929356,89892.74852070643
1732006800,91740.0,91900.0,91298.4,91770.8,91630.5,62.47431237,1215,91755.10724464964,91716.04141482267,91628.97926152672,91573.73874630831,91523.81400316273,91457.40927970655,91214.15394990018,91154.32698888845,91101.975946827,91055.86295866792,91014.98806691599,90945.85812697944,67.10537408829997,91339.19499999999,92415.27796794438,90263.11203205561
1732010400,91766.8,91881.0,91583.1,91787.5,91776.0,23.53495132,748,91771.30362232482,91739.86094322042,91664.20614742581,91612.60557966189,91564.38972917054,91498.73526219092,91254.71027643971,91195.82184872923,91145.11855469631,91101.21658978966,91062.96699216538,90999.83843524994,69.5693088148436,91411.81,92399.46230906427,90424.15769093572
1732014000,91787.6,91833.9,91600.0,91717.0,91720.8,49.99543017,728,91744.15181116242,91732.24062882147,91675.9381963377,91631.58808840925,91587.8810470476,91526.11412468956,91289.81896945814,91234.13741190067,91187.38970437691,91148.05473838821,91114.81537475473,91062.4430515292,72.35694825251544,91380.405,92283.69572280192,90477.11427719808
1732017600,91716.9,92500.0,91716.9,92499.9,92301.4,227.35956313,2374,92122.0259055812,91988.12708586548,91859.0406582608,91789.45961795145,91728.16637626757,91647.64843740624,91357.46609344055,91285.99109637168,91223.0586812232,91167.2493839212,91117.44880267775,91032.459493571,75.69621129797784,91432.845,92459.77662863942,90405.91337136058
1732021200,92500.0,92798.2,91125.0,91196.8,92065.2,350.31422295,3665,91659.4129527906,91724.35139057225,91711.87601831742,91681.70229626332,91646.40998048097,91591.23466862716,91343.91651002225,91275.3946763355,91213.11525913514,91156.44243496475,91104.77167315276,91014.29019771807,70.96219735551799,91409.74999999999,92436.10101500411,90383.39898499586
1732024800,91188.4,92337.9,90997.4,91900.3,91477.0,229.27998275,3442,91779.8564763953,91783.00092705274,91753.74806171287,91721.44832422992,91685.47743098658,91629.92349385374,91382.8828593148,91315.55209940097,91254.99048992852,91200.44521829697,91151.19553231397,91066.05828525111,70.35629794516258,91482.41500000001,92428.47310873329,90536.35689126673
1732028400,91900.3,92484.3,91592.7,92484.3,92098.5,146.61366851,2603,92132.07823819766,92016.76728471094,91916.09303153706,91860.15060486062,91808.38806148333,91736.8315432322,91460.06502169844,91391.33105662063,91331.61509938739,91279.51783860552,91233.83678971494,91157.85987502195,68.07549529556916,91571.63000000002,92541.94373503627,90601.31626496377
1732032000,92484.3,92700.0,92281.1,92646.5,92486.3,150.11172647,2260,92389.28911909883,92226.6781898036,92078.40565294566,92003.12242363601,91937.3223582449,91850.49524841446,91534.13477890105,91456.67854115229,91389.02384627848,91329.55486167717,91276.96513593971,91188.36027530208,66.40250133437848,91623.81500000002,92701.5396573685,90546.09034263153
1732035600,92646.5,93333.4,92507.1,92934.0,92918.4,368.33163346,4273,92661.64455954942,92462.4521265394,92268.53776809253,92172.37368586702,92090.66334603973,91985.97792907659,91626.90846827382,91543.11015658116,91471.0807119124,91408.65476753871,91354.14455521893,91263.79358913105,69.8553051030157,91705.32,92912.69980867663,90497.94019132339
1732039200,92934.0,93939.2,92817.4,93727.9,93496.5,566.70228627,5258,93194.77227977471,92884.26808435816,92592.84047136741,92455.19634045441,92342.5435661497,92203.70068475617,91761.49067588073,91662.77649266682,91578.54234353888,91505.82440109014,91442.44462899338,91337.43958367931,72.55671768069439,91828.535,93303.72343443813,90353.34656556188
1732042800,93744.4,94000.0,93200.0,93299.9,93678.4,335.85344673,4240,93247.33613988735,93022.81205624959,92749.96492360799,92608.78117354162,92489.84682978991,92340.85756920488,91868.02354482599,91766.62742567348,91682.3188532058,91611.47690683663,91551.38927563006,91455.64954644839,72.88205378422938,91968.135,93445.4284404173,90490.8415595827
1732046400,93300.0,93677.7,92296.7,92582.4,92950.6,600.04910818,5447,92914.86806994368,92876.00803750883,92712.72836856658,92603.98657247929,92504.10062970154,92371.16135916444,91920.23534040243,91822.79664254466,91742.88354250479,91676.94380155647,91622.18371956763,91537.8940456882,69.17960368660361,92043.49999999999,93484.207594205,90602.79240579497
1732050000,92582.5,92861.7,91911.5,92297.9,92369.5,229.94466134,2968,92606.38403497184,92683.30535833276,92620.54421937936,92548.33306374768,92472.36689898865,92361.92479233273,91940.24813773608,91841.47936385253,91758.1156000589,91687.41209537435,91627.0984339809,91530.60844150731,64.48384317808234,92120.79499999998,93436.50383021281,90805.08616978716
1732053600,92297.9,92510.3,91500.0,91916.9,92081.7,323.08274402,3076,92261.64201748592,92427.83690554662,92464.17874852603,92433.52519897079,92386.89652496278,92306.19260237538,91932.99921519012,91835.49486291742,91750.23781239912,91675.58160449791,91609.98688001213,91500.78632964985,54.9811773683939,92153.64499999999,93413.35124746406,90893.93875253592
1732057200,91907.5,92376.4,91724.4,92376.1,92135.7,61.99728949,1618,92318.87100874296,92410.5912703742,92444.60579504317,92423.08637778548,92385.25148512596,92315.05033383191,91968.16839613023,91877.19031478421,91798.6748414359,91731.03504224237,91672.66947452405,91578.18328643643,58.10873147190374,92199.15499999998,93421.39630101218,90976.91369898779
1732060800,92376.1,92487.3,92179.0,92179.1,92312.7,40.08455178,1394,92248.98550437149,92333.42751356645,92385.60433726592,92378.72166939519,92353.50920030037,92297.85721131421,91970.78000767106,91874.47916213406,91787.31391380633,91708.75406936949,91637.99824680033,91516.52343890701,54.68493909446986,92230.10999999999,93416.87769740331,91043.34230259666
1732064400,92179.1,92300.7,91867.9,92106.0,92127.6,72.86796178,2006,92177.49275218575,92257.61834237204,92323.46998185873,92329.13469553863,92315.4217242968,92273.8067709552,91975.73644577988,91880.66641665921,91792.60985094936,91711.7183241594,91637.66933895806,91507.97663409689,48.118167340051855,92241.47,93418.88168857795,91064.05831142205
1732068000,92106.1,92139.9,91757.3,91900.0,91905.1,33.65472194,2187,92038.74637609287,92138.41222824767,92229.3655378836,92251.11013107716,92251.51013089421,92227.07674768915,91970.6197882881,91881.33222705225,91797.22146984171,91719.0293768262,91646.81413545426,91519.12495044542,39.953141657402156,92235.35,93418.51122570003,91052.18877429998
1732071600,91900.1,92173.0,91636.1,92154.6,91848.9,68.40682700,1738,92096.67318804644,92143.80815216953,92212.7510197075,92233.56379062022,92236.60806578511,92218.07085718458,91985.45221743891,91901.76305304098,91822.71503269371,91749.21860768076,91681.41891185085,91561.88045349684,31.690573478983072,92260.895,93413.52437056974,91108.26562943027
1732075200,92154.7,92349.9,92016.0,92250.1,92217.2,45.13122647,1454,92173.38659402322,92179.23876811618,92221.0508258995,92236.57105876046,92238.68889335802,92222.11295400538,92004.64773469482,91924.87385153546,91849.33477002197,91779.05260155824,91714.24004585567,91600.14101422977,23.63878880579064,92286.40000000001,93414.10094972028,91158.69905027974
1732078800,92250.1,92601.6,92070.5,92601.6,92397.6,22.16844038,1130,92387.49329701162,92320.0258453952,92305.61714698705,92302.93657421718,92294.495945999,92269.35881910846,92032.677812074,91943.89635952025,91857.5105246425,91775.00510178816,91697.05558578568,91555.41591737737,18.753096789026714,92327.94000000003,93437.6736083944,91218.20639160566
1732082400,92601.1,92734.7,92488.4,92488.4,92641.6,59.05589512,990,92437.94664850581,92376.15056359829,92346.23557431641,92336.6575216895,92324.32977854492,92296.75719920514,92063.08511141727,91975.92872576664,91891.02219822418,91809.8421834486,91733.07659073577,91593.4476214915,18.0528446066971,92362.98500000002,93446.18880219976,91279.78119780027
1732086000,92482.4,92869.9,92412.8,92869.9,92750.7,42.57144055,941,92653.9233242529,92540.73370905437,92462.60533089502,92433.6082821592,92408.24549023338,92368.26426701437,92107.64671256208,92012.3215352233,91918.39229797876,91827.48372598719,91740.51171877058,91579.87545332615,20.03341937974885,92420.63000000002,93482.69023011881,91358.56976988123
1732089600,92871.7,93340.0,92871.7,93280.6,93157.2,139.56766093,1725,92967.26166212646,92787.3558060234,92644.38179048013,92587.60398826987,92542.43292221041,92482.14963316428,92174.68162767532,92067.47428134366,91961.33674362862,91857.8531215042,91758.06589125718,91571.71636628004,28.168725186183565,92459.66500000001,93585.95534493776,91333.37465506226
1732093200,93280.7,93666.0,93100.0,93161.1,93386.9,85.41936792,1664,93064.18083106323,92911.93720402486,92759.2081554382,92691.87799821794,92637.62756281473,92567.1312052275,92244.5432726166,92139.25476011254,92036.7887545465,91938.14392237838,91843.9392076977,91669.85984169313,35.14998067162097,92557.88000000002,93562.55995222362,91553.20004777642
1732096800,93161.2,93563.7,93116.3,93375.1,93403.9,108.85217495,1258,93219.64041553161,93066.3248026931,92896.0731121241,92816.10231683617,92751.1009179961,92668.24730747697,92324.1028557157,92219.64270839689,92120.08388365539,92025.76224097225,91936.81411844671,91774.7516544634,44.286755470298104,92631.62000000002,93648.83132042464,91614.40867957541
1732100400,93375.1,93684.0,92860.3,93549.9,93270.2,102.10875644,1949,93384.7702077658,93227.51653513064,93041.36799591406,92949.52049113234,92873.99619386822,92778.47713217353,92404.46856675786,92295.81734028601,92193.31890334228,92096.89775175723,92006.42968168922,91842.43848593523,53.490336356031456,92684.90000000001,93774.70311616366,91595.09688383636
1732104000,93549.8,93828.3,93403.7,93699.8,93584.0,113.13633042,1631,93542.2851038829,93384.94435677597,93187.68644998509,93085.93976852567,93001.0791683233,92893.91329278274,92502.97821770345,92400.28637274688,92307.45142125704,92223.32526756548,92146.92014058467,92013.87050289543,64.188211664372,92737.565,93913.27155909542,91561.85844090459
1732107600,93699.9,94590.0,93699.8,94449.9,94248.9,292.09778752,4618,93996.09255194144,93739.9295711771,93468.17827854912,93333.93104648271,93223.96347193168,93088.32786120266,92623.9645690026,92505.96556298921,92399.38777958501,92302.58210451681,92214.31598585528,92059.5474300579,72.47742306529224,92813.36,94205.48329683833,91421.23670316167
1732111200,94449.9,94777.0,93896.3,94651.6,94358.9,381.39114191,4511,94323.84627597072,94043.81971412287,93731.16093318496,93573.50826093892,93443.60768540054,93283.79535510503,92758.00585066719,92630.88336214118,92518.0287398297,92416.96481749686,92325.89327681936,92168.40148290277,80.75870448025262,92859.545,94420.96218765357,91298.12781234643
1732114800,94651.6,94900.0,94201.0,94836.8,94682.1,258.12094335,3605,94580.32313798537,94308.14647607796,93976.85846242661,93803.19680872903,93657.93850622312,93477.87266935596,92889.45879567297,92748.71641232059,92623.89506676074,92512.06269350702,92411.15590021033,92236.18879094449,86.78274874157302,92936.39,94713.33343736654,91159.44656263346
1732118400,94836.8,94925.0,93389.4,94178.4,93989.8,445.34751952,4664,94379.36156899268,94264.8976507213,94021.64549839644,93871.41614739074,93738.0138389227,93565.47097321025,92974.40307982324,92831.30904962195,92704.58573196591,92591.29769469352,92489.3198980015,92313.08765540375,89.1903776761085,93016.19,94864.3003331782,91168.07966682181
1732122000,94178.3,94446.0,93728.1,94099.7,94156.6,233.82411579,3055,94239.53078449634,94209.83176718524,94038.99133533584,93912.93048889106,93793.7193909876,93632.70942483691,93072.37086865946,92946.72138954875,92841.6565640631,92753.21858862195,92678.26666149085,92559.35391450278,89.05877135305454,93106.28,94981.02202235934,91231.53797764066
1732125600,94099.8,94380.2,93251.1,93806.9,93898.9,213.47270157,3298,94023.21539224817,94075.52117811739,93987.4154194306,93893.6508902634,93795.73719671494,93654.40865929265,93115.64493088517,92987.21841923054,92877.54652107981,92783.40391046442,92702.12178513786,92569.81226550657,81.05567713760475,93200.78,95015.76908272198,91385.79091727802
1732129200,93807.0,94050.0,93375.8,94050.0,93617.3,149.30542127,2694,94036.60769612409,94067.01411874486,94001.32310340789,93922.07798873067,93834.85445791726,93703.85688073163,93175.88749722224,93046.19379412265,92934.63488621614,92838.32745446959,92754.78930761358,92618.05885943929,75.6429551372876,93284.47499999999,95094.0002027811,91474.94979721888
1732132800,94050.0,94699.5,93999.9,94353.0,94321.1,125.07163521,2811,94194.80384806205,94162.34274582911,94079.47351661786,94000.42727299056,93914.56786148137,93784.990090848,93251.2962149436,93117.84797182585,93002.37055462637,92902.15475643698,92814.81612022711,92670.99111712,69.34139443181684,93393.16999999998,95185.1246323498,91601.21536765016
1732136400,94353.0,94586.0,94076.7,94479.9,94348.2,174.92528503,2150,94337.35192403101,94268.19516388713,94168.45719047576,94087.60435966872,94001.54374437395,93871.86659223169,93331.26508277473,93194.76504374488,93076.36076577373,92973.4263142434,92883.60505074408,92735.50904852591,63.87209063307415,93511.86499999999,95261.03122683494,91762.69877316504
1732140000,94480.0,94492.0,94092.1,94249.8,94341.0,98.73368457,1698,94293.57596201551,94262.06344254996,94186.53293935965,94117.08547810536,94039.6693881298,93918.60286371167,93362.64274282014,93203.97651085952,93057.74378341276,92923.03285688533,92798.91699396928,92578.86397185056,53.73005136271736,93629.355,95239.8377679612,92018.87223203879
1732143600,94249.9,94364.5,93852.2,94364.5,93995.2,173.95918395,1891,94329.03798100776,94296.20896170753,94226.0812535361,94162.07157499008,94089.65564185851,93974.43203007324,93432.35558433433,93277.44510577411,93135.30024068266,93004.98547989974,92885.4876505016,92674.9715322715,46.7249408508488,93739.84999999999,95229.12006885922,92250.57993114076
1732147200,94356.8,94950.0,94264.8,94801.9,94762.2,124.66179516,2955,94565.46899050387,94464.77264110917,94354.04067180085,94278.39768673824,94199.1841287508,94077.51002600175,93501.10069407008,93327.38808668916,93163.23950966806,93008.6308560871,92863.38627685397,92599.60021270205,40.027290278965985,93867.43999999999,95258.3129394161,92476.56706058388
1732150800,94801.9,94980.0,94714.3,94773.5,94901.2,47.93147168,2142,94669.48449525193,94567.68176076318,94447.25410250427,94368.4214385289,94287.57911792221,94164.79800626746,93599.14769389915,93435.99923902533,93285.2008678228,93145.96199477966,93017.41878113548,92788.93378189518,36.28896978766408,93976.035,95291.73815842898,92660.33184157102
1732154400,94773.5,94773.5,94135.0,94489.9,94486.0,98.93520641,1924,94579.69224762596,94541.75450723011,94456.73153682104,94390.520311869,94318.7945601564,94206.10203679494,93693.37365407361,93559.67603436664,93443.97116205942,93343.98756335283,93257.4388054231,93116.66317584731,36.680498571560165,94076.10999999999,95216.81795894478,92935.40204105519
1732158000,94489.9,95980.0,94489.8,95880.3,95332.0,336.41057373,4867,95229.99612381298,94987.9363381291,94773.07983145684,94661.38406980506,94558.98651132858,94415.08042143537,93818.11575147194,93659.63132230814,93518.33465236942,93392.17108107237,93279.22021159898,93086.30688321646,38.780251968392584,94226.62999999999,95479.87433547492,92973.38566452506
1732161600,95880.3,97600.0,95880.2,97532.9,96747.9,492.93149986,7511,96381.44806190649,95836.25755875839,95386.37326093356,95183.47910052276,95016.52087189852,94804.87668810025,94061.57594535158,93881.53977452926,93724.49644346873,93586.62120532885,93464.8582037388,93260.18722299633,47.37010943361597,94439.24499999998,96282.36477958567,92596.1252204143
1732165200,97533.0,97829.7,96800.0,97376.2,97455.9,234.65175742,3964,96878.82403095324,96349.57170580595,95828.55663817374,95582.14847640756,95379.4946829627,95125.89042386274,94253.2624750816,94036.42487181921,93842.33904025945,93667.22936293161,93508.35639068898,93231.18306887236,50.29236556151856,94649.99999999999,96798.91364368137,92501.0863563186
1732168800,97376.3,97422.3,96829.2,97007.0,97190.0,84.64382664,2503,96942.91201547661,96568.71447054419,96090.4330123259,95841.21388296048,95629.89133861735,95361.11299031205,94435.54995273541,94209.6547777733,94009.30100083748,93830.0083779302,93668.50239792712,93389.21383078326,54.10929323275025,94831.59499999999,97127.66526676013,92535.52473323984
1732172400,97007.1,97396.3,96952.0,96952.0,97149.1,73.78922009,1743,96947.4560077383,96696.47631372068,96281.89259814523,96043.18032335548,95833.33271643498,95560.27314448089,94614.41243246572,94391.2607020636,94197.76696469306,94028.44926610254,93879.14096785209,93628.1845580445,57.81287914333742,95001.69999999998,97394.78814797949,92608.61185202048
1732176000,96952.1,97150.0,96774.1,97141.6,96927.0,72.43434108,1911,97044.52800386916,96844.85087580566,96472.93860294609,96242.89122776811,96034.59134797392,95757.83991615093,94771.99035703237,94534.37207847489,94326.49652286425,94143.04415950093,93979.97361918709,93702.93428241517,61.87413176305893,95173.79,97660.8076299335,92686.7723700665
1732179600,97141.6,97731.1,97110.0,97635.6,97405.2,153.88111176,2715,97340.06400193457,97108.43391720268,96731.30779089843,96496.11076669228,96280.89858378448,95992.54656719288,94956.00233943925,94705.35667839418,94485.91103991069,94292.0954596071,94119.67675294864,93826.42114017069,67.1875223008863,95333.075,98014.69171301101,92651.45828698899
1732183200,97635.5,97730.7,97299.9,97724.0,97579.7,106.62919399,2218,97532.03200096729,97313.62261144789,96951.90584594832,96719.35889452512,96502.88066586366,96208.72773194648,95120.76220921522,94848.57215182442,94606.26602789822,94388.8231072373,94192.48914486966,93851.95667826699,67.97229118440218,95486.695,98341.0065831843,92632.38341681572
1732186800,97724.1,98354.2,97712.6,97969.7,98044.6,233.43543981,4920,97750.86600048364,97532.31507431401,97178.08248497613,96946.69698851436,96728.57033797097,96429.03729210103,95314.93788828599,95040.34711465123,94798.5575523163,94583.90711936812,94392.05381687406,94063.7126124103,72.95787781828142,95643.34,98676.08365115154,92610.59634884846
1732190400,97969.8,98212.1,97300.0,97300.0,97879.7,207.64963338,3206,97525.43300024181,97454.87671620057,97205.17517475091,97010.93199280018,96816.46826199349,96537.80052302504,95437.09739513301,95155.41398264874,94904.50298784497,94679.55786648577,94476.78933164796,94126.10166375719,74.08453801648675,95799.42000000001,98835.82985678813,92763.0101432119
1732194000,97309.6,97700.0,97104.7,97547.4,97456.5,127.26485249,2569,97536.4165001209,97485.7178108142,97281.2252795027,97108.47462803138,96928.9418274163,96664.16882636069,95582.53468279871,95304.75956916616,95058.69584006972,94839.521807493,94643.26633937773,94306.99944007721,70.58030431754881,95971.80500000002,98994.08818757527,92949.52181242478
1732197600,97547.5,97669.9,96595.0,97103.5,97141.9,262.95579612,3333,97319.95825006044,97358.31187388173,97241.73083118355,97107.5713659922,96955.80606838655,96719.15351201035,95684.42890982085,95411.36460734654,95168.69211005466,94952.2629493613,94758.42800854637,94426.5618881993,62.05422874487406,96136.635,99025.28588459993,93247.98411540006
1732201200,97084.2,97139.5,95697.0,96692.5,96561.8,466.80660123,4720,97006.22912503022,97136.37458259038,97119.67956196742,97032.10440026845,96915.30161645354,96715.85301713382,95751.18670282162,95485.5879164121,95247.70623709558,95034.46095228709,94842.8077964825,94513.58763268049,53.16794311149348,96268.76,99001.06011631226,93536.45988368773
1732204800,96689.6,97384.6,96338.7,97197.7,96965.3,182.06622986,2948,97101.96456251512,97156.81638840225,97137.01752721179,97062.2145726441,96958.76166255467,96776.18957210658,95850.34051726015,95591.03532497835,95358.69008076884,95150.65642394018,94964.06813843142,94644.72821476469,48.67167023120271,96410.995,99023.10130983886,93798.88869016113
1732208400,97197.7,98043.0,97000.0,98043.0,97572.6,166.76474399,3330,97572.48228125756,97452.21092560541,97338.34700620544,97240.54004330789,97125.5739302562,96934.58847895474,95994.42864892323,95731.90865288433,95496.7769823974,95286.38393588338,95097.8334934627,94775.57750931171,46.928731282543325,96589.15,99135.32458985042,94042.97541014956
1732212000,98044.5,98434.0,97799.9,98346.8,98136.1,167.50983401,3778,97959.64114062878,97750.40728372664,97562.44756443315,97441.67598221469,97313.43806615194,97110.98938013698,96139.26868508355,95864.90938519343,95616.95991737349,95393.14367225388,95190.90005023281,94841.42479125616,45.35478751197756,96793.99999999999,99210.30005835366,94377.69994164631
1732215600,98346.9,98999.0,97800.0,97877.5,98568.9,424.04686452,5607,97918.57057031439,97792.77152248705,97632.45924400573,97520.91728107094,97400.22109676298,97206.83513104403,96253.17382407226,95979.84038204962,95732.02166324385,95507.84748371472,95304.99025412164,94953.99861484086,40.90555154239327,96969.65,99153.54438435103,94785.75561564896
1732219200,97877.6,98821.0,97724.2,98273.4,98247.0,482.80642416,4505,98095.98528515719,97952.9810149922,97774.89053182284,97657.73250265374,97534.55767883429,97340.16594985528,96384.0742827167,96108.25837266326,95857.52382145233,95630.22804828308,95424.1916982238,95066.99900189531,37.54619098022945,97143.22499999999,99155.43929263882,95131.01070736116
1732222800,98273.5,98299.5,97699.7,98082.2,97985.3,172.73448826,2530,98089.09264257859,97996.05400999525,97843.18152947226,97734.90850982333,97618.81108438717,97432.92574216887,96493.93619866652,96218.46292619975,95966.87553500653,95737.99538868631,95529.9418228857,95168.11773167564,32.24076512024272,97308.65999999999,99038.61575018552,95578.70424981446
1732226400,98082.3,98445.6,97947.8,98412.9,98196.3,79.98889991,1730,98250.99632128929,98135.00267332826,97969.78561410334,97858.1792737738,97740.97548271337,97555.39915366667,96616.45097516479,96338.09168675146,96082.68600715144,95849.39915630195,95636.60543735583,95264.96466509515,33.05274414323786,97504.80999999998,98726.95369678854,96282.66630321143
1732230000,98412.9,98781.8,98412.0,98496.0,98580.1,184.91927738,2244,98373.49816064464,98255.33511557346,98086.7223656315,97974.15129911428,97857.16782767727,97673.23379059834,96752.03027440737,96483.34377636178,96239.36257381672,96018.84347166026,95819.738913884,95476.83462052865,34.60735356861231,97635.59499999999,98681.49237828334,96589.69762171664
1732233600,98496.0,98573.1,97925.3,98082.8,98189.3,309.71447177,2759,98228.14908032233,98197.82341034687,98085.85036043303,97993.89791764267,97891.82266825848,97723.99758947307,96814.05463275762,96529.97812990482,96264.44937290323,96018.07657470313,95790.30967421317,95385.95336162276,31.983650325019532,97663.09,98725.5242970744,96600.6557029256
1732237200,98082.8,98455.7,97950.0,98093.2,98196.7,39.06524715,1878,98160.67454016116,98162.94894025038,98087.48381255234,98011.95699367144,97922.83500121052,97770.38110085024,96909.4461047298,96639.61928703164,96388.66003104352,96157.15948166436,95944.41875483331,95569.90628575842,35.91173388435696,97698.93999999999,98768.59578276376,96629.28421723621
1732240800,98093.2,98826.7,98093.2,98687.7,98552.7,60.20099473,2173,98424.18727008058,98337.8659601828,98220.8653526398,98134.82280514907,98040.53244384291,97885.23955908733,97034.85265035603,96772.32489021846,96529.86579672327,96307.7435044435,96104.96074149999,95751.15019855328,42.26030208567143,97782.97499999999,98885.55789643001,96680.39210356998
1732244400,98682.8,99280.0,98552.5,98900.0,98985.8,176.59700865,3451,98662.09363504029,98525.24397345961,98371.78420901886,98273.94688876852,98172.76541638227,98012.1383834579,97158.15113320382,96895.78482662764,96653.55251433191,96431.71557686095,96229.27986720845,95876.33849321882,46.762845135813144,97880.37499999999,99015.79874622868,96744.95125377129
1732248000,98900.0,99179.7,98799.7,98839.9,99006.3,91.77642019,1988,98750.99681752015,98630.12931564756,98475.81002162538,98376.84915123388,98275.41425874268,98115.70389169855,97271.90900574754,97013.10708240798,96774.50844667657,96556.3869701545,96357.73019216915,96012.40613230685,49.35341579386507,97965.28999999998,99120.8525468143,96809.72745318565
1732251600,98839.9,99099.0,98629.9,98923.1,98914.9,56.30983025,1691,98837.04840876008,98727.7862104533,98575.20801903616,98476.1721728658,98375.09343378046,98216.89158287329,97392.95670239635,97144.94252728132,96918.81903905343,96714.42623256247,96530.33086428906,96215.26150122756,55.84984963036243,98029.665,99246.41852356178,96812.91147643821
1732255200,98923.0,99099.0,98850.0,99075.1,98910.7,186.17425118,1743,98956.07420438004,98843.55747362389,98686.29500491974,98585.06561543637,98482.76776696031,98324.02575312891,97493.65459560134,97238.30502178917,97002.70792978448,96787.33836045057,96591.31087407327,96251.11392405228,59.11379188458839,98097.22,99386.45817597836,96807.98182402164
1732258800,99075.1,99488.9,99000.1,99273.0,99343.4,154.38966353,2395,99114.53710219002,98986.70498239642,98816.67368987529,98710.14035985798,98604.31013067206,98442.40968293026,97595.32906980363,97328.09449226788,97077.75399065902,96845.5781150284,96631.40585254482,96253.10707370965,62.95458812558579,98162.38500000001,99547.44406628564,96777.32593371438
1732262400,99273.0,99337.0,98900.0,98945.8,99069.9,103.77816554,1435,99030.168551095,98973.06998825654,98845.36834502929,98752.98588807523,98656.83441414288,98505.2391608903,97677.2531464567,97408.74837216092,97154.72261860233,96917.13274615067,96696.3654092594,96302.89633029826,61.142400808191006,98244.675,99610.43789139074,96878.91210860926
1732266000,98945.9,98945.9,98445.8,98771.3,98686.3,164.39996288,1999,98900.7342755475,98905.813325494,98828.90860509037,98756.31347799547,98674.42760434313,98538.37046438121,97740.86889340453,97472.10014876325,97214.62303507973,96971.28714029303,96743.18291422453,96332.27440460766,55.23348713460549,98305.87000000001,99650.69610637958,96961.04389362044
1732269600,98780.1,98822.8,98349.9,98429.8,98544.1,113.45620148,1640,98665.26713777374,98747.14221700848,98740.21793377682,98696.95010122476,98636.81295692181,98524.95138101037,97793.71414381248,97540.1851452842,97296.74789221067,97066.59353688575,96850.96911335055,96463.18018830233,54.682497043033855,98372.18500000001,99598.92847159463,97145.4415284054
1732273200,98429.9,98970.7,98279.2,98948.1,98758.6,79.31870564,1653,98806.68356888687,98814.12814466697,98786.41389280041,98742.612556516,98684.69453295668,98577.77965293692,97864.5878148589,97612.01924980362,97367.49973151367,97134.71593484274,96915.3438227973,96517.99685581349,54.645933175267615,98484.96500000001,99462.7632967361,97507.16670326392
1732276800,98948.1,98993.6,98615.1,98714.1,98823.5,45.68705305,1525,98760.39178444343,98780.78542977599,98770.34411817911,98737.42802390475,98689.21520848304,98594.79546368941,97918.05816277592,97670.87730018028,97429.55038957977,97198.3077966983,96979.25392058551,96580.10906055995,48.807894729762026,98560.78500000002,99343.20761796298,97778.36238203706
