time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732394700,255.10,255.52,254.78,255.52,254.98,1453.11506024,291,255.059162604232,255.0142198575711,255.22557135132368,255.4230580019518,255.63019265066077,255.93014013177051,256.97853345308994,257.2005515187168,257.3851525285338,257.54182292226733,257.6770799390742,257.90033478080716,20.80354179464201,256.31750000000005,258.964995986777,253.67000401322312
1732395600,255.57,255.90,255.26,255.26,255.60,1680.44657466,323,255.159581302116,255.09614657170155,255.23322203209685,255.39340837764698,255.57321953105762,255.8462201254226,256.8592476140383,257.07783772939484,257.25859881475964,257.4106648736391,257.540575586721,257.75152372646454,28.34649803673448,256.10550000000006,258.3476995896887,253.8633004103114
1732396500,255.29,255.56,254.68,255.46,255.14,726.56939944,237,255.309790651058,255.21743104781874,255.2836173198329,255.4055197815614,255.55582997356842,255.79815808457042,256.7808611037268,257.00901979369183,257.2032036543889,257.3709977739834,257.51793218603586,257.76434344354556,37.585112075583176,256.05300000000005,258.30400955129033,253.8019904487098
1732397400,255.46,255.83,255.26,255.58,255.60,639.17857080,164,255.444895325529,255.33828736519916,255.34947999912288,255.43724056572609,255.55952670435315,255.77072588913057,256.69442482556457,256.9137523440848,257.0996425730635,257.2590963607358,257.39749727400834,257.62642361827204,45.17596402030606,255.99900000000008,258.24097145387725,253.75702854612294
1732398300,255.49,255.83,255.21,255.63,255.55,248.13379688,135,255.5374476627645,255.43552491014256,255.411817878869,255.47228986026636,255.57038471827659,255.75325449289267,256.63233611855685,256.8540978428516,257.0458648332727,257.21326914567777,257.36083166705953,257.6096787851421,55.39248324897894,255.92500000000004,258.1124414277873,253.73755857221278
1732399200,255.64,256.32,255.61,256.19,255.94,786.45926180,225,255.86372383138223,255.68701660675708,255.58474719106067,255.60278160962773,255.6657026055821,255.80779132632668,256.6006892583309,256.81169501134735,256.9956568177946,257.15697218156026,257.2994995831163,257.54012920244827,65.37051625864612,255.9015,258.0668385416604,253.7361614583396
1732400100,256.23,256.24,255.70,255.70,255.93,355.70206460,118,255.7818619156911,255.691344404474,255.61035860692508,255.6204510114942,255.67092900464357,255.79394281583896,256.5219142614403,256.7133188079805,256.87622982325377,257.01514373305355,257.13429562828793,257.3268965496517,73.48426729252864,255.8345,257.93678899060046,253.73221100939952
1732401000,255.70,255.74,254.93,255.22,255.12,906.89292174,211,255.50093095784555,255.53422960298212,255.52361224417652,255.54764161863974,255.60155442448595,255.72219333386442,256.4375540228279,256.6297085923461,256.7944430055684,256.93570494655756,257.05741143306795,257.2551117698675,80.79364589932638,255.7035,257.6066791823157,253.80032081768425
1732401900,255.23,255.52,255.06,255.18,255.28,1486.92292174,219,255.3404654789228,255.41615306864523,255.4472538687465,255.4807956223243,255.53668437277042,255.65430314222525,256.3500205279086,256.53782818248425,256.6982751058968,256.8350614168712,256.952046332873,257.13971674164475,87.76970136601442,255.575,257.24029877199257,253.9097012280074
1732402800,255.18,255.32,254.46,254.89,254.84,980.43133862,333,255.1152327394614,255.24076871246334,255.32342002059048,255.37338543672556,255.43724858453382,255.55916967911986,256.2781376332183,256.48581381010894,256.67076882254224,256.8352261264723,256.98182225469003,257.23103400453493,87.64318597992198,255.47350000000006,257.0432295945481,253.903770405452
1731755700,217.93,217.96,217.55,217.72,217.63,956.42294141,105,217.72,217.72,217.72,217.72,217.72,217.72,217.72,217.72,217.72,217.72,217.72,217.72,0,,97.36734401225084,-97.36734401225084
1731756600,217.73,217.87,216.85,217.11,217.04,6478.56143198,274,217.41500000000002,217.51666666666668,217.58444444444444,217.60909090909092,217.62615384615384,217.64375,217.68064516129033,217.6861111111111,217.69024390243902,217.69347826086957,217.69607843137254,217.7,0,,137.50545480089144,-137.50545480089144
1731757500,217.01,218.91,216.79,218.91,217.47,3386.11746978,269,218.16250000000002,217.98111111111112,217.879012345679,217.84561983471076,217.82366863905324,217.80203125,217.75995837669095,217.7541049382716,217.749744199881,217.74637051039699,217.7436831987697,217.73967213114753,0,,168.7959351406307,-168.7959351406307
1731758400,218.92,221.56,216.91,217.05,220.20,8068.08351724,780,217.60625000000002,217.67074074074074,217.69478737997255,217.70096168294518,217.7046426945835,217.70802734375,217.71415461045282,217.71498799725651,217.71561033647217,217.71609353168407,217.71647993607286,217.7170599301263,0,,194.7157112818583,-194.7157112818583
1731759300,217.10,218.21,216.43,217.61,217.51,2098.04935837,243,217.60812500000003,217.6504938271605,217.67594573997866,217.68442319513696,217.6900822800322,217.69577392578125,217.70743495816555,217.70915533074228,217.71045861274183,217.71148076943695,217.7123042523053,217.71354976848284,0,,217.68102958227664,-217.68102958227664
1731760200,217.61,219.25,217.19,219.18,218.00,3317.21043400,310,218.39406250000002,218.160329218107,218.0101800199834,217.9563462505666,217.91930039079648,217.8813021850586,217.80243915441292,217.79086892347883,217.78214355846174,217.77532943163533,217.76986094829334,217.76163010394242,0,,238.73207811268264,-238.73207811268264
1731761100,219.18,221.22,218.66,219.14,220.23,6688.25186220,748,218.76703125,218.48688614540467,218.26125112665375,218.17155602319087,218.10710033067394,218.03863941192625,217.88873340251533,217.8658206499522,217.84838045804898,217.8346629346077,217.82359189149753,217.80682255955088,0,,258.06486207928424,-258.06486207928424
1731762000,219.08,221.21,218.85,220.91,220.40,6368.92857541,470,219.838515625,219.2945907636031,218.84986198739736,218.66945492806525,218.53831566441642,218.39755948543547,218.0836538281595,218.03494172495488,217.9977277527783,217.96837324179867,217.94462750359565,217.90856608218854,0,,276.3290043770288,-276.3290043770288
1731762900,220.69,220.93,219.96,220.30,220.34,5310.21544665,172,220.0692578125,219.6297271757354,219.17211487908685,218.96591766841703,218.80934402373697,218.63536454975605,218.22664390376212,218.16077829579072,218.11003371605742,218.0697483182422,218.03699505247425,217.986973751625,0,,293.3668976895655,-293.3668976895655
1731763800,220.26,220.44,218.39,218.88,219.85,971.87297571,191,219.47462890625002,219.37981811715693,219.10720046151198,218.9502962741594,218.82021417393128,218.66594398103655,218.26879590997103,218.2007350571357,218.14759304698146,218.10497665223167,218.07005407002427,218.01625330075203,0,,309.2665962240345,-309.2665962240345
1731764700,219.00,219.01,217.74,218.03,218.04,6840.52463084,228,218.752314453125,218.9298787447713,218.86782258117597,218.78296967885768,218.69864276255723,218.586450983407,218.25338972223096,218.1912497761837,218.14185680078725,218.10171679778682,218.06848332218019,218.01670401220278,0,,324.27340890057576,-324.27340890057576
1731765600,217.95,219.05,217.90,218.12,218.54,3008.81408306,230,218.4361572265625,218.65991916318086,218.70163978535908,218.6624297372472,218.60962079908688,218.52814461048112,218.24478393369992,218.1872914552846,218.140790615383,218.10251171962219,218.07050358405547,218.02009076590105,0,,338.62739198121585,-338.62739198121585
1731766500,218.11,218.12,216.89,218.11,217.53,2042.67580287,395,218.27307861328126,218.4766127754539,218.5701642775015,218.56198796683861,218.53275606076582,218.475876534171,218.23608819604186,218.18299748554657,218.1392886341448,218.1028372970299,218.07205246311213,218.023038609642,0,,352.3959492105436,-352.3959492105436
1731767400,218.11,218.11,217.00,217.73,217.39,2484.62480739,220,218.0015393066406,218.2277418503026,218.38346110472338,218.4107174274134,218.4092551283403,218.38264196739962,218.20343734468432,218.15783095857176,218.11932333491822,218.08662697976774,218.0586386410293,218.01343078637504,0,,365.6011154249943,-365.6011154249943
1731768300,217.67,217.85,216.74,217.20,217.15,1746.55362933,203,217.6007696533203,217.88516123353506,218.12046974811818,218.1905869860655,218.22321587782642,218.23481172147467,218.13869945147889,218.10461812754,218.0744782941905,218.0480779806474,218.0249665374595,217.98676092452666,0,,378.284738788125,-378.284738788125
1731769200,217.26,217.50,214.70,214.70,215.53,11017.88760160,818,216.15038482666014,216.8234408223567,217.36036535964746,217.55593480678087,217.68118266585313,217.79296025629034,217.91684787396412,217.91547267600998,217.90986959691293,217.90250937279316,217.89457569285324,217.8789982712635,0,,390.28010659012585,-390.28010659012585
1731770100,214.71,215.12,214.20,214.21,214.83,7746.33415704,621,215.18019241333008,215.95229388157114,216.66028416861468,216.9475830237298,217.14715456341418,217.34509022425405,217.6776963982245,217.70961308289833,217.72938815316107,217.74196548701954,217.7500825284276,217.75870324597616,0,,401.86533368779146,-401.86533368779146
1731771000,214.56,215.26,214.50,215.01,214.65,1812.23051909,207,215.09509620666503,215.6381959210474,216.29355435336697,216.59529520123348,216.81836155365815,217.05320394622228,217.50558695317775,217.55963457829287,217.59673507251907,217.62318437888825,217.64262831162654,217.6685818280753,0,,413.20891379543104,-413.20891379543104
1731771900,214.98,215.32,214.10,215.07,214.53,3670.39012237,321,215.0825481033325,215.44879728069827,216.02165338595208,216.31796880100921,216.54938285309535,216.8053034529445,217.34845231103725,217.4213215461655,217.47347970312788,217.51217636241486,217.54174092685687,217.58338242387612,0,,424.25537995410264,-424.25537995410264
1731772800,215.07,215.08,213.67,214.72,214.16,6770.51554454,888,214.90127405166623,215.20586485379886,215.73239707796273,216.02742901900754,216.26793933723454,216.54464052132641,217.17887474258325,217.2712481269341,217.33916362004848,217.39077739013595,217.43108441992132,217.48950103292935,0,217.4855,221.1992930744725,213.7717069255275
1731773700,214.73,215.82,214.73,215.46,215.59,3884.92923862,302,215.1806370258331,215.29057656919923,215.67186439397102,215.9242601064607,216.14364097766,216.4090604561606,217.06797959790046,217.17062323099333,217.24749710199734,217.30683054708658,217.3537869916891,217.42296001545625,0,217.3725,221.18703994604854,213.55796005395146
1731774600,215.54,215.94,214.51,214.84,215.32,1936.23397032,256,215.01031851291657,215.14038437946616,215.48700563975524,215.72712190528603,215.94308082725078,216.21292789914054,216.92423897868107,217.0411441626048,217.1300582189731,217.19957704503935,217.25520710966208,217.33827280183473,0,217.25900000000001,221.22990871212122,213.2880912878788
1731775500,214.66,214.84,214.23,214.53,214.70,9327.68224778,265,214.77015925645827,214.9369229196441,215.27433771980964,215.5094633770522,215.7256837769045,216.00256191174796,216.76977194779843,216.90163615357122,217.0032261107305,217.08350847786372,217.14833624261652,217.2461982837418,0,217.04000000000002,221.10455409608485,212.9754459039152
1731776400,214.53,214.56,213.88,214.54,214.13,2004.40902651,313,214.65507962822915,214.80461527976274,215.11115155985195,215.33319730849726,215.54327088814998,215.81974167277946,216.62591569310175,216.77043414503947,216.88306873947536,216.97292115273922,217.04604854682765,217.15747047116008,0,216.9145,221.12253742854077,212.70646257145924
1731777300,214.54,215.68,214.36,215.58,214.85,636.75930570,147,215.1175398141146,215.06307685317518,215.21534010210706,215.37807052513412,215.54892152074228,215.78977396368202,216.55843726128873,216.7042989147595,216.81950441072047,216.91235936348968,216.98855644695206,217.10575012784335,0,216.81300000000002,221.046887575267,212.57911242473304
1731778200,215.66,216.16,215.36,216.16,215.86,3676.98399573,204,215.63876990705728,215.42871790211677,215.42526452386105,215.52023952056427,215.64293359447424,215.83605221822177,216.53273163152818,216.67406008616175,216.78733346385604,216.87964808681622,216.95606403726765,217.07474192693044,0,216.66200000000003,220.7607002817967,212.56329971820338
1731779100,216.19,216.31,215.56,215.66,215.94,995.19154750,188,215.64938495352862,215.50581193474451,215.47742796300304,215.5456505168253,215.64555919532435,215.81404569094406,216.47642636497798,216.6177234147083,216.73234158757037,216.82661990912857,216.9052379965905,217.02835694571962,0,216.488,220.4441273993642,212.5318726006358
1731780000,215.67,216.30,215.19,216.05,215.67,2244.10285939,239,215.84969247676432,215.68720795649634,215.6046661934468,215.63735042285708,215.70778085758215,215.84353997957606,216.4489149865923,216.5861832250023,216.69905663207913,216.79285382612298,216.87169925162615,216.99627966881079,32.34643367963012,216.24500000000003,219.64239606169198,212.84760393830808
1731780900,216.12,216.38,215.69,216.01,216.07,948.24507066,183,215.92984623838214,215.79480530433088,215.69474037268085,215.70510489142853,215.75427611026183,215.86434748212906,216.42059789068313,216.55417304583548,216.66544411344114,216.75881670324807,216.8379071241114,216.96394263048913,64.0876432171457,216.0305,218.87315703172226,213.18784296827772
1731781800,216.08,216.91,215.91,216.39,216.32,11075.32756853,269,216.15992311919106,215.9932035362206,215.8492425120851,215.82963127480517,215.85207978560615,215.93005404686292,216.4186238332197,216.54505232106683,216.6520078152245,216.7427811944112,216.82034213885214,216.94512483932556,97.42097655047904,215.90600000000003,218.43989344685212,213.37210655314794
1731782700,216.41,217.13,216.41,216.68,216.81,9549.99753301,324,216.41996155959555,216.22213569081373,216.03385528717732,215.98424377029514,215.97945212628213,216.02379729100505,216.43548681172166,216.5525494143409,216.65337328765256,216.7400515772629,216.81483852556383,216.93643222164275,98.40787620418224,215.8385,218.20913936523462,213.4678606347654
1731783600,216.68,217.31,216.08,216.80,216.74,12538.95790904,536,216.60998077979778,216.41475712720916,216.20410966780457,216.13256308478694,216.10569026070027,216.12082262962943,216.4590037916106,216.56629666909973,216.66052581020608,216.7426580304254,216.81425662260054,216.9319590340479,100,215.77249999999998,217.9511130909365,213.59388690906346
1731784500,216.85,216.85,216.04,216.11,216.42,2764.55350222,209,216.35999038989888,216.31317141813943,216.18319640829245,216.12846070573477,216.10635329751562,216.11946980092574,216.4364874179583,216.54094685414975,216.63367089263505,216.71515115953733,216.78663871583188,216.90500955752174,88.40034431925902,215.67249999999996,217.57942291401613,213.76557708598378
1731785400,216.02,216.72,216.01,216.34,216.24,841.23080218,124,216.34999519494943,216.3221142787596,216.21804165089412,216.16692239560118,216.14229894405167,216.14703607581004,216.4302624232513,216.52978314003033,216.61934548323822,216.69884023955746,216.76912347207377,216.88648465399643,80.51743819391922,215.60299999999998,217.29400088704884,213.91199911295112
1731786300,216.34,216.64,216.06,216.38,216.36,1413.81699194,130,216.3649975974747,216.34140951917308,216.25403239513986,216.20566377821913,216.17886833727448,216.1761565663338,216.42701968626733,216.5214618544731,216.60767009381198,216.68497762044626,216.75386372807088,216.86987859976705,73.33647074091827,215.56199999999998,217.13152986591527,213.9924701340847
1731787200,216.39,216.96,216.35,216.68,216.71,606.42820036,124,216.52249879873736,216.45427301278207,216.34869186288657,216.29190672763383,216.25596551615533,216.23913699554205,216.44334099683073,216.5302695292246,216.6111983819187,216.684761202166,216.75096711128379,216.86365307190584,83.15213852652262,215.661,217.250212383541,214.071787616459
1731788100,216.76,216.97,215.02,215.09,215.80,2118.39918119,252,215.80624939936868,215.9995153418547,216.06898256002287,216.07337823170042,216.07658620597758,216.0954948710993,216.35602867445456,216.4502545553788,216.53699358280073,216.61542375859355,216.6858311461354,216.80550051217122,82.10008744117322,215.705,217.175367301051,214.234632698949
1731789000,215.10,216.13,215.10,216.12,215.77,496.83608290,114,215.96312469968433,216.0396768945698,216.0803197689067,216.0818549168458,216.0832652512118,216.0985580122119,216.34080101803815,216.43190708007998,216.51665243242022,216.59388359517644,216.6636416894242,216.78302508554265,78.62595388164937,215.7605,217.20531798161568,214.31568201838434
1731789900,216.12,216.20,215.17,215.45,215.88,1366.60962865,264,215.70656234984216,215.8431179297132,215.94024870914964,215.966972204692,215.98583982794844,216.0174882606854,216.28332998461633,216.3773566867422,216.4646206064485,216.54414952582093,216.61604789768208,216.73931934503304,71.86183237367689,215.7795,217.1972372817275,214.36176271827253
1731790800,215.51,216.36,215.17,216.35,215.85,1101.77079412,200,216.02828117492106,216.0120786198088,216.03130455156082,216.03661362202072,216.04186446980253,216.05905222809974,216.2876312759314,216.37583687081207,216.45902935735344,216.53570824208958,216.6056146467926,216.72655477634342,69.5742744383105,215.86100000000005,217.21155396041777,214.51044603958232
1731791700,216.36,216.75,216.06,216.49,216.42,269.51277410,138,216.25914058746054,216.1713857465392,216.1332368734362,216.11904750892606,216.11080839752523,216.11292069958728,216.3006873226455,216.38217926687807,216.46054012040938,216.53372092721614,216.60108073907523,216.71879888203708,68.02027458945153,215.9125,217.27644831280367,214.54855168719632
1731792600,216.57,217.19,216.40,216.97,216.85,1681.07384076,176,216.61457029373025,216.43759049769278,216.31918423489483,216.27376614366676,216.2429917209829,216.22005561213888,216.34386878570064,216.41483597427373,216.48539182185283,216.55268958255456,216.61554816107227,216.72703498426537,68.02027458945153,216.019,217.36384051099006,214.67415948900995
1731793500,216.98,217.16,216.75,217.14,217.03,230.17072036,112,216.87728514686512,216.67172699846185,216.50158773825154,216.43126320845462,216.38099299467783,216.3350486606215,216.39523208984897,216.45512286459186,216.5173239281039,216.57822481809566,216.63611489985374,216.74057482084683,71.50017129367383,216.14950000000005,217.39383878023636,214.90516121976373
1731794400,217.13,217.14,216.57,216.87,216.79,3312.08808029,295,216.87364257343256,216.73781799897458,216.5834571297512,216.51103353419015,216.45622484165048,216.40191757804382,216.42586227760066,216.47817159433674,216.5345276389281,216.59091069556976,216.64528686456535,216.74481826934365,72.35118314943608,216.266,217.30514195372913,215.22685804627085
1731795300,216.87,217.50,216.87,216.99,217.13,374.77871733,167,216.93182128671629,216.82187866598306,216.6737999898065,216.5981183461556,216.53834409678117,216.47542788078835,216.46225825969094,216.50660650576248,216.55674580288283,216.60826240445803,216.65880502673926,216.75285701461107,73.58288710928782,216.33649999999994,217.37122266815794,215.30177733184195
1731796200,216.92,216.92,215.51,215.76,215.82,11886.47515608,280,216.34591064335814,216.46791911065537,216.47073332540506,216.44573319230912,216.41859885112254,216.3859993956898,216.41695127519475,216.46512836655344,216.51788015396173,216.57138143035115,216.6235577707887,216.72030432560743,66.70512534295005,216.31649999999996,217.37918104339917,215.25381895660075
1731797100,215.82,215.86,214.50,214.50,214.97,3343.36932338,349,215.42295532167907,215.81194607377026,216.03279258642615,216.0919635209802,216.12342979710368,216.15024947122856,216.29327699937573,216.3559545684116,216.4194469757197,216.48132136816199,216.54028099546363,216.64750746247276,65.29707572065504,216.25849999999997,217.55833498952748,214.95866501047246
1731798000,214.50,215.93,214.26,215.74,214.75,3025.17714836,295,215.58147766083954,215.78796404918018,215.96772756722035,216.02797015352925,216.06444059754926,216.098968287325,216.25758170909344,216.3217348701665,216.38630322080652,216.44909000432887,216.5088974270141,216.61775311944086,64.03415593911377,216.24299999999994,217.55969434570056,214.9263056542993
1731798900,215.59,215.88,215.14,215.83,215.52,1413.92200383,206,215.70573883041976,215.8019760327868,215.9371214411714,215.9919755801603,216.0283728133109,216.06534725140938,216.22999579237774,216.29441626626834,216.35916647832815,216.4221730476189,216.48227399850373,216.59192514831165,66.57515643923736,216.23399999999992,217.5593739095062,214.90862609049364
1731799800,215.88,216.50,215.55,215.55,216.31,5605.85853673,245,215.6278694152099,215.71798402185786,215.85109445424442,215.91161638376752,215.95477699587846,216.0009288449832,216.1861250960953,216.2530598070312,216.31969494279994,216.38425248033113,216.44571423385653,216.55776366803914,63.18007477299411,216.19199999999995,217.54782594753158,214.83617405246832
1731800700,215.59,216.19,215.59,215.67,215.95,8288.84604383,252,215.64893470760495,215.70198934790523,215.8108512421901,215.86768613217342,215.9109651503587,215.9595627393603,216.15282670279885,216.22066759552948,216.2880025065658,216.35319802466455,216.41529406782294,216.52865666252967,59.55037815635967,216.1415,217.49609624981025,214.78690375018977
1731801600,215.67,216.58,215.64,216.50,215.96,245.85650257,87,216.07446735380248,215.96799289860348,215.9639954105923,215.98265228996007,216.00158589645736,216.02711739694027,216.17522498003763,216.23618606244452,216.29834384770894,216.35958071924435,216.4186158690848,216.52771709982378,57.650700369512535,216.1265,217.4580445918181,214.7949554081819
1731802500,216.44,218.11,216.36,218.11,217.46,3079.56987235,443,217.09223367690123,216.68199526573565,216.44088531934958,216.36944278269462,216.3259572970024,216.28747772232273,216.30004917487392,216.34028683675317,216.3867173185524,216.43568590536415,216.48494465853244,216.5795952276984,57.650700369512535,216.2265,217.81389125611804,214.63910874388193
1731803400,218.10,218.27,217.44,217.66,218.05,1462.44366935,359,217.37611683845063,217.00799684382378,216.71179969282744,216.6040895494774,216.5311946359251,216.4590430070324,216.38778793778528,216.41360423471133,216.44882866886692,216.48891695295703,216.53102526015863,216.61501833498698,57.74950656315396,216.29249999999996,217.99860521363715,214.58639478636277
1731804300,217.73,218.49,217.60,217.65,218.01,5078.98477468,441,217.51305841922533,217.2219978958825,216.9202886499769,216.79425508593607,216.70331853809046,216.60791263115334,216.4692209740572,216.48229288833846,216.50742239233682,216.5393988245676,216.57490662250535,216.64895216006937,57.22492153964216,216.356,218.1620166112193,214.5499833887807
1731805200,217.70,218.27,217.05,218.06,217.76,816.67461335,140,217.78652920961267,217.50133193058835,217.17355783887092,217.02439052485678,216.91203876299963,216.78942355225917,216.57185187895675,216.56994328343077,216.58315788539358,216.6055119191516,216.63314557848554,216.69521602367365,64.17180017479225,216.42500000000004,218.37496923052652,214.47503076947356
1731806100,218.13,219.51,218.13,218.69,218.66,3808.66744748,463,218.23826460480632,217.89755462039224,217.5105449857885,217.32722861124645,217.1855712609997,217.02699560822677,216.7085065964434,216.68772421212907,216.68593067147194,216.69614183571022,216.71380653619198,216.76061877699584,74.17180017479225,216.60500000000002,218.68883780558855,214.5211621944115
1731807000,218.76,218.76,215.85,215.85,217.25,1266.39981740,305,217.04413230240317,217.21503641359482,217.1415349889466,217.05864159101984,216.98009875930742,216.8798711571984,216.65311907409222,216.6411839781219,216.64515356554648,216.65935306024457,216.67993177006682,216.73076242365173,71.98792550575413,216.59150000000005,218.6911692596693,214.4918307403308
1731807900,215.84,216.44,214.55,216.30,215.52,3898.63065182,429,216.6720661512016,216.91002427572988,216.95452721362514,216.92070675628895,216.87546818095242,216.80738726254862,216.63033719834434,216.62222931267067,216.62831680625152,216.64372901414697,216.66503248496616,216.7166390654992,70.48231710727359,216.63400000000007,218.67306252969357,214.59493747030658
1731808800,216.29,216.29,212.71,212.95,214.28,10337.69745630,695,214.8110330756008,215.59001618381993,216.064632277264,216.19876007332732,216.27154999926742,216.32521385473004,216.39289608877374,216.41821657307784,216.4488867181417,216.4831321004884,216.51934493653613,216.59314270269596,66.16495670888324,216.464,219.06023111451967,213.86776888548033
1731809700,212.95,214.87,212.38,213.75,213.24,4347.83507488,440,214.2805165378004,214.97667745586335,215.55026937653372,215.7535273689468,215.8835921725161,216.00310990805238,216.21123067465246,216.25021650013662,216.2868825783024,216.32193397138687,216.35542293237376,216.41738567539775,62.51611313907462,216.327,219.17978180027845,213.47421819972155
1731810600,213.75,215.06,212.74,215.06,213.15,1869.89587665,299,214.6702582689002,215.0044516372912,215.44132113505995,215.62744210704528,215.75696552663322,215.88581786906303,216.16987703981917,216.24241872843098,216.31659535676314,216.3920825844574,216.4678620912641,216.6164396217469,58.973229876373935,216.2315,219.11944927240768,213.34355072759234
1731811500,215.06,217.40,214.63,216.27,216.06,1726.92156591,367,215.4701291344501,215.4263010914769,215.6254714681062,215.74425983738163,215.83581140354812,215.93322404592908,216.14231996332154,216.1836814751987,216.2217763464508,216.25759216160807,216.29142140009506,216.3534039377438,53.875383796304675,216.18800000000002,219.04595451328396,213.33004548671607
1731812400,216.27,216.94,215.21,215.26,215.85,839.18191355,127,215.36506456722503,215.37086739433315,215.54425574461905,215.65621589926712,215.74724987356598,215.84925668003774,216.0956376584281,216.15051150748042,216.20272375883476,216.2531122405799,216.30175929793626,216.39332835111222,49.715727523847946,216.10750000000002,218.97476263184944,213.2402373681506
1731813300,215.38,216.87,215.09,216.87,215.32,3808.80031524,193,216.11753228361252,215.87057826293147,215.8388660229933,215.87691318351423,215.9200503023862,215.97737004961192,216.17430947457026,216.2413557717813,216.3133906601028,216.388974576812,216.46642485335494,216.62139397405033,48.494365238202704,216.1015,218.9618445596641,213.2411554403359
1731814200,216.86,218.49,216.86,218.22,218.05,6491.23336749,682,217.16876614180626,216.65371884195324,216.3680068954644,216.30292873225514,216.27388694313268,216.25768553342112,216.30555796820408,216.34998433185586,216.40440575577617,216.4658062598762,216.53156494931562,216.66839487760495,47.17683624110555,216.22450000000003,219.22372306606232,213.22527693393775
1731815100,218.19,221.60,217.77,221.50,219.41,21043.75576867,1127,219.33438307090313,218.26914589468362,217.50845030796935,217.24786122724151,217.0779828479901,216.91356159626872,216.6730539172978,216.69344959115708,216.74103935928963,216.807615967598,216.88692493010103,217.06630724845056,48.6514055519235,216.5745,220.24556782830282,212.90343217169718
1731816000,221.51,230.00,221.50,229.99,226.34,42233.23785833,3368,224.66219153545157,222.17609726310585,220.2821278448601,219.56461013124024,219.06441996758915,218.54791418189876,217.52105574004602,217.4123810172115,217.35697899305288,217.33839680079598,217.3454507693283,217.4074956458817,54.94072421252106,217.28699999999998,224.16464232858905,210.4093576714109
1731816900,230.00,234.43,229.87,233.65,231.97,38175.15952842,2321,229.1560957677258,226.0007315086986,223.25276570011832,222.1255817267265,221.30829237056912,220.4352041795423,218.535663109673,218.2684587265825,218.08110705728922,217.94897375288087,217.85606658867079,217.74789626085376,59.90425848732393,218.17799999999997,228.03961366105972,208.31638633894022
1731817800,233.74,235.85,232.13,234.96,234.31,15962.41873683,1088,232.0580478838629,228.98715433910928,225.8543730820159,224.45910730527973,223.4085173795298,222.2505218823275,219.57975251713046,219.16822404059886,218.86217513156137,218.6295485834027,218.44972349235107,218.19721384459277,69.61860310916369,219.14849999999996,231.33167573541476,206.96532426458515
1731818700,235.05,235.44,232.53,234.93,233.67,12526.48010015,832,233.49402394193146,230.968102892742,227.8711790892335,226.36290650821516,225.18105715940428,223.83548648201244,220.5717370300083,220.04679452892518,219.65044950206266,219.34451462775914,219.10417084850218,218.75800770385044,78.2499936854654,220.11149999999998,233.971927518659,206.25107248134097
1731819600,234.94,239.68,234.70,237.90,237.24,36910.53221447,1778,235.69701197096572,233.2787352618277,230.09980595546568,228.46055981133918,227.13781715285123,225.59354735676357,221.689506594619,221.0383152475005,220.5401739180767,220.1505803318488,219.8403552985644,219.3842609064494,84.56961359633385,221.18149999999997,236.9361631509531,205.42683684904685
1731820500,238.18,238.63,236.30,236.93,236.98,3559.51014675,388,236.31350598548286,234.4958235078748,231.6176267468236,230.00045578474968,228.64428996606856,227.01047796727002,222.66581460115967,221.90887348956574,221.32077036857802,220.85372819695291,220.47607565365448,219.90811315733382,88.16567610567064,222.1225,239.22173141547597,205.02326858452403
1731821400,236.93,236.99,234.39,234.51,235.21,6824.35411232,625,235.4117529927414,234.50054900523546,232.2603762088075,230.8203697868054,229.54668338527452,227.94774252650345,223.42026268612386,222.59176249313919,221.93777677053146,221.41066908215385,220.9783604997734,220.31514912939403,91.28937870077453,222.965,240.74846816568692,205.1815318343131
1731822300,234.86,237.93,234.86,236.77,236.86,4860.92910013,511,236.0908764963707,235.257032670089,233.2625141223127,231.90210597999015,230.65785197252345,229.04969596136112,224.23581479465923,223.2984349001997,222.53690998113234,221.9048337070838,221.37091817712022,220.5163768884008,91.92475306373021,223.921,242.49683796225622,205.34516203774376
1731823200,236.78,237.59,235.61,237.59,236.16,14922.39021466,635,236.84043824818536,236.03468844671266,234.22417751216273,232.93626563716776,231.72431454962276,230.11707153132238,225.08841376224325,224.0765332780089,223.2468266399658,222.552765514136,221.9625230301482,221.00986580264023,92.1418977615712,224.89750000000004,244.178205251624,205.61679474837607
1731824100,237.62,238.77,236.12,237.60,237.47,23261.23045131,1101,237.2202191240927,236.55645896449687,234.9743605134008,233.7842220609949,232.62830164279376,231.05270278969252,225.9102436796537,224.85375937020436,223.98678619762055,223.26255545935737,222.64830855810015,221.66205280421553,90.01204559799567,225.843,245.6605125583409,206.02548744165907
1731825000,237.54,238.73,236.55,238.73,237.08,6588.15922236,485,237.97510956204633,237.28097264299953,235.80894708294065,234.68345476765333,233.5670271283859,232.01238483096483,226.7384220429765,225.62660580632158,224.70895271568259,223.93922022499697,223.28440445972248,222.22977624346424,87.78891147892453,226.987,247.005536509945,206.968463490055
